2898.14890659,-3929.93463832,-2521.65519042
-3621.46978727,-581.44438492,512.00475284
-5188.86788166,1070.81513156,-3460.51018223
4293.7521664,-3586.61017676,768.45564728
3975.88377578,2073.92091538,-3599.37852251
171.26293163,-5004.15116341,-4959.05625546
-870.86159538,-2287.79545755,-222.87730681
3180.79824183,2816.44152045,109.04499745
-2709.09298165,4663.12817135,4079.93768734
2786.32394288,4130.27203215,-6477.88201011
-4460.21371341,368.73762486,1851.88652599
4239.04569321,-2443.93859551,-210.1373384
-2070.16080036,5283.77685888,-2469.20422274
-2884.02019453,3127.51408647,1594.60918517
-1088.51384252,-4296.65604926,-3238.43306633
148.66313976,1660.37015034,-2164.34112526
502.81011809,1161.25066489,-2631.43219564
-1216.58265163,1124.04013733,-3364.83435833
474.7652773,-1906.55098829,-1958.43914284
6586.77341321,4295.68050495,-2577.18405881
-609.00877821,-1531.71346614,5040.03640437
-2323.30396042,-1745.99554758,-1317.38861112
3446.90642916,-1815.14475264,-1965.86821735
-4750.72296965,-3095.00494581,-6749.30833591
4365.32260919,-1785.75649009,-5834.83684038
2197.32570821,1788.9273702,-3435.26914996
464.51150563,-258.01517896,-2048.71032839
259.66936416,-2538.53725597,-3079.33509973
