-865.30271956,-1005.38416123,203.80852045
4476.70024605,2282.51997012,1687.02143146
-288.94014499,-6985.35595424,-3804.70508437
-4116.64609355,-2015.75380708,3594.57562144
47.32610006,-4227.10704254,-1885.58457043
2622.87896259,4898.11802093,-1682.57277912
-5836.52811234,-1085.34011052,-2114.99152802
-1642.46075219,-5712.51928766,3121.47817473
-2132.00033261,-188.38051829,1901.04213481
-1742.39564992,947.18683336,1576.86099762
-1255.26176595,5291.53634791,6269.60427725
-2041.64532902,5369.94130806,-3266.15118141
-7816.06078696,240.97930224,3664.49884519
3082.81062901,-2890.7924381,-2498.03212138
3404.13411568,-6303.85989698,-1584.66467728
-2859.864064,-2162.78347155,-396.53830999
1911.18645468,-3211.86559809,-508.80574969
-4573.77696808,-7673.23273673,3407.35279413
4783.0149259,3439.70414752,-1957.5553391
5108.7740756,-4599.71805782,3855.57598134
6475.38542967,4165.41718634,1110.73878596
2788.85993544,-4517.98680282,-1406.81723574
-7443.79667048,-3008.98728381,126.84463511
2009.114998,4345.10348596,-2308.95163388
7992.49367448,-1417.99194139,5616.66758401
-3762.83649461,2789.55314683,1838.97979755
1328.65322844,-4486.16863501,2468.1211598
1058.11528039,-5642.13980295,-4470.96193984
