1019.39641337,-5161.2367148,1732.81478943
4248.6114778,503.89246582,-994.32666896
-4528.35004593,523.66107256,5923.80550518
-2541.86942816,10669.81481566,-4781.30064402
3386.1945865,377.40584518,2198.80939668
153.32468368,-267.76421294,-402.20741385
74.76316451,-1568.16291229,2564.41548321
-1287.77956822,2543.52862055,-3880.53045317
5588.31954936,-6150.16074224,-633.11970305
-1405.45439553,-1763.86096638,-4682.06250222
1173.39393763,-4259.47989649,-2943.91829678
3679.4255878,-2802.03081831,2388.45168633
-911.45355351,86.27056743,-1921.71236145
-5008.34487517,-430.47569066,-223.11558779
1015.30953083,1063.62422936,3090.52381705
365.93549182,1918.24098178,-3113.74969886
8491.02743378,2559.68524764,-810.49967789
-1766.69033432,3530.01849607,3919.07733194
4664.06172642,-4360.66343571,2961.88974025
-7790.70232147,3145.8283184,266.48410031
-1432.94811034,3055.92790494,-1537.64476588
5970.74334019,4307.9270959,-1630.48118777
6876.27376247,-2809.51104791,3452.05821045
-3052.72308337,-5188.24912741,-5106.5322862
-2362.06280401,1507.51345284,-2904.47122633
3440.93008622,2243.97447213,4401.76469207
3594.51838243,-2095.29666542,496.8603783
235.51219963,-2247.93703709,-2028.01053782
