1275.07880781,-1227.25365,546.23480761
-1185.66441994,-3915.2747719,-1087.61218379
-1036.52988908,942.22769136,-1401.00601895
2973.68544259,-4608.3411123,-122.89678889
2018.91809031,-711.15849067,1150.08141298
-5228.09492516,-3145.38130159,-5.1135553
2401.83800815,-1485.36582497,-3127.13618885
-1542.07253834,165.6011986,1527.66082217
4792.42972395,372.6392654,906.71835883
1692.01094791,665.72315291,3060.81129868
-439.5792216,3020.89086522,-2196.26682762
740.8454966,1443.28341605,-902.22458754
-4515.95800569,-2287.45573896,3909.5551931
4565.14146412,-2830.73638098,1068.40141684
1279.55933531,-2547.23145348,-2037.91638261
-155.48960747,6365.30133338,1316.59116837
489.10173813,5430.59664246,4630.51899787
100.03624223,905.62474144,3545.37301003
-4199.41108683,2863.22355201,-178.82462361
-2206.58591535,2857.558028,-1100.24407869
-2148.66978204,3217.65563475,361.71716531
-1858.18716912,3372.31330227,-615.18939428
2885.34880144,-1895.55477906,1216.17639119
2255.87742468,1793.46453321,-1542.23876228
-1235.35951138,2122.95566833,4104.84276704
-309.71633296,-1069.98081024,1743.13757164
1652.06284365,-1499.8002624,-413.27876472
998.3438498,-3196.01726948,-3466.21011449
