596.4322,599.8956,-3155.3162
-1791.707,740.99725,3740.4712
7227.7266,-2710.4436,-10417.393
-96.950745,-338.57242,1952.0485
4459.25,-10205.247,2583.3416
5210.4155,-1630.5001,2643.7788
-1232.297,-1418.0409,1389.2556
1325.6289,6731.1577,-764.9717
-2983.5156,239.99025,1030.2683
3876.9888,952.2491,3413.8362
-737.9615,-7382.8022,4307.9673
404.48193,4850.8228,1907.33
-2312.3625,1702.202,2683.6738
5239.7427,-7546.5093,-2254.6975
4749.4053,6997.577,-6953.7114
-3700.1365,-8385.501,-431.27115
-4796.3335,-4899.2173,2329.511
-5636.3945,1327.0212,2096.6685
3332.8713,-4690.441,4956.961
218.5318,380.05164,661.22235
5131.189,-1433.4005,107.73101
-1771.8607,408.26312,-6683.344
-2474.1318,-7025.9883,1954.0128
-8723.014,-3015.9036,-2243.7686
-893.99585,2371.7915,2320.5203
-6947.515,-3163.1658,-1667.6729
8908.207,6933.0566,203.12521
1127.2711,6335.0015,-4334.467
