2059.5340922,1936.08054031,1943.47763764
2693.05320526,2580.43753588,2544.14590687
930.5643732,-125.63373472,642.91115174
2516.55258507,2465.29586041,2464.02211942
1114.68515595,3008.18584367,3844.69045435
1467.25283172,934.89721645,1990.66851707
3935.8006927,4849.80594422,2922.45145238
6499.52959149,-320.21722301,3598.16907172
3392.63352099,1396.18326203,900.78452744
1086.69567443,5250.7746143,2344.09891505
283.37552068,3195.94724163,233.09133239
1207.72856188,1955.04849296,3981.46840234
918.15173595,1009.0041987,3339.96659944
369.16088239,3087.20011652,2113.49468511
