-18.52373327,613.47055996,-75.70188712
1672.67807442,340.34403257,-1753.95467718
5733.69042359,6117.92707043,-4136.972041
29.71982154,-530.09224469,1764.53336459
-2986.86750598,-5378.43526889,-5206.5312145
-1561.80767126,653.90992497,1135.04928858
1806.9633045,646.47464812,-2779.43460573
3087.60955893,2934.73046918,-227.7385
8437.86832501,-1319.33999728,-5477.09067975
1831.39063232,-798.33128543,1583.17732777
3225.8104765,1768.17505044,-77.75642527
-6077.40184314,430.041631,4093.92848876
-508.57688933,1588.01807037,-288.74430866
-771.83195789,408.22473865,-92.40451946
-4029.78628108,391.01391311,1665.38190018
-2600.04429673,4202.80270517,-1784.4311015
-1312.48022786,-3910.90061052,-284.56635561
801.8801576,2255.63800491,1048.38693109
-436.17885126,2407.57262168,3156.75197192
-697.30625077,-918.20381885,-838.98577935
-4100.25222714,5993.3843914,459.42620764
3592.9526491,-5875.72277303,-2442.04824657
677.54118547,-1018.05343643,-2512.75340023
5671.92043974,-7463.17490711,657.19731899
-3687.1091197,2421.17063411,-188.20729345
-2215.55972131,-2345.02465673,1271.71432869
1599.92003753,-2052.29707363,-1457.89995979
-3649.70733379,552.74943358,2555.73729078
