88.9498169,-1299.20235456,-18.75421024
1252.23282353,1046.11974326,1627.00213241
234.04920855,1737.06455256,-2353.46518561
-2659.24741813,-3253.36224696,1450.468399
-899.26255039,605.93065773,-3116.45113149
4396.57687173,607.0026657,1626.75567256
-1967.02373405,-625.48405092,259.2288999
-1749.9449796,1272.1526528,-2010.74603503
-1310.73952769,1609.75325575,-424.40409462
538.35514453,35.13404354,1066.35970353
1764.78613812,-2998.85876872,2385.34669034
-5490.1895074,1164.34074159,-585.74645688
367.72024,-286.01041919,-1341.08179619
-2310.22832323,-3256.77081467,983.73299061
3289.52907213,675.78886015,1522.14892828
1341.84834088,-2034.14168683,201.27617392
1969.42560059,4037.32967415,4696.19451614
-846.54716547,953.57032454,-271.84124952
-2280.67459321,168.71656601,731.35385526
137.57496518,-1565.17495841,-971.74537794
282.9272607,-3770.82187117,-1350.24579207
-1784.5400489,2555.99691534,-1035.56244596
904.20530741,-4299.68943527,746.54780202
-55.53579902,-1750.66843677,1548.14756583
983.03822038,-772.1956371,-2804.05073304
834.48405383,-2115.21061258,1850.32550798
-1381.14546808,2309.14506406,-51.03347779
3963.67975322,-2630.31340777,-217.82462808
