509.45318529,-459.75827463,-3127.18727319
-1123.94421306,2702.56369792,-657.06460036
1382.72315437,5140.94800444,-943.93969636
3246.83224311,-1712.03934948,-53.74691826
797.12722571,969.50332319,-1904.28899427
866.98444105,-1449.96933478,-519.47003039
556.73801291,-1744.89451488,-2053.84817722
1162.93991353,-2495.10762405,-2126.36184436
1393.84751406,2292.62021207,632.47032845
-468.32773025,2972.10190884,3909.91026976
-867.19621049,-192.49758436,3251.35633667
928.05315405,-3692.75854755,-2180.34692781
-1306.10365939,-2139.00493543,2016.38566806
1572.0168613,610.32299259,-1267.35420108
-778.28501913,-2309.23904306,1474.01396877
-7.35514224,641.63907629,2515.55089607
-615.41581757,952.21299184,-353.02156896
1313.79861155,-1608.98894632,-634.28222617
-612.08858845,-1085.73956822,1821.37679177
1157.69416671,-1395.45164325,-1007.68099457
1567.17591274,2976.19622665,415.9097672
-5230.88911532,-604.06729289,-3522.50954882
132.42385249,-632.96084759,-1479.98457947
-5268.52327155,2101.83631424,-1131.190734
-3444.90805561,462.39553881,-1151.56727199
-1380.75315959,2791.04568126,-3517.56501349
-1768.37274985,-733.14023664,807.48496098
2071.29713795,833.96000211,-248.6619605
