1341.24153186,4861.67836432,-5194.80444391
5244.40560479,-162.78743161,4786.74636609
3583.77471546,2124.57514718,-8147.89964767
-1199.94277257,-985.33458839,-178.5731551
8235.41433005,1328.32933514,1018.38690275
3562.91458088,3539.17597622,2852.13655727
-2047.58432428,-3957.84423041,1422.74471549
-5146.12764279,2751.47364498,-7620.5371906
6617.42657226,-7.55884774,4148.37409931
-3808.88367939,2527.19549124,-135.59067613
-4892.10883817,559.09943145,-2672.30008357
-6193.02189672,387.879836,-3947.23781909
2830.5762024,-2673.97208974,-2932.35229001
1927.96533158,4586.16883197,-5811.6606938
1120.30225856,-7357.82543215,-2520.35228892
1289.04543401,-86.05654889,7592.6068939
2114.76828379,3774.86882002,-2502.14678208
2536.90096401,9822.93570581,2749.15996582
-3867.74737032,-3606.05379054,-3818.22078838
-5111.06091458,2930.13220707,-4110.15751572
-6060.7451679,5175.37490267,-779.00359422
4361.73323007,-9271.83285027,-425.56340142
-4679.54077642,-278.57629941,-5.99287711
-5661.5310037,7974.62242673,-744.18500952
1976.90577558,-8853.43005308,247.44792977
2934.18182945,4045.92267565,-3268.5444062
-3352.99800332,1443.62587234,2615.85532965
-697.77711483,-5081.69448127,778.25877788
