-1262.56629919,-5371.77235517,-8201.9757637
2877.4229759,7269.55614177,1155.54043893
1502.40690523,-6985.50677827,-3699.04941233
3179.76711498,-3576.09815067,-4909.82931524
-184.54167623,2008.13324127,-7062.60016873
-542.1100627,8892.18532879,4159.1458889
-7729.50312403,-1029.39169425,-1167.39384513
-1466.22489909,-3060.14571566,-2693.65981871
6798.48644846,5246.59733986,6615.88289482
5436.01563493,8638.427824,-2923.66026137
-1029.26816035,1360.47131188,-1107.67523682
6199.26555006,-2864.22935308,1052.79256073
1869.26560654,-5107.77437109,-110.19676052
4432.42327474,-6338.71612425,7982.81060321
-6827.41115778,6222.15197532,3008.08414565
-1958.97338028,-3035.25390278,-1314.13866442
6310.51253492,1402.27454271,4593.33498171
1702.6969447,3805.62659983,-4358.69094678
-4507.14067898,-8073.12404449,-556.16365333
-6868.58804056,7264.97727883,5217.66445025
-3668.41714268,-1381.73850137,2324.932246
-4380.19245089,4698.57204556,-6072.08585195
-3971.08168995,-3542.6998017,-4626.91957309
-1230.88815378,51.86127977,-5664.12301993
-336.50582099,6178.54548197,-1832.76039644
4350.21827845,-3879.88943055,-3314.86064674
5118.30711876,-4501.39074666,-5638.40709078
-5446.64864355,-5080.41643252,5351.26442896
