-4238.0662126725,-1995.63957772,3288.1268389425
-54.476526142500006,2394.6955342875003,-891.4903365275
-1804.5713114,167.17011185,-147.90430598249986
-338.44669731499994,571.0800843349998,23.861242607500117
-3777.43026808,4080.928184255,-3964.5713875475003
1124.7800934025,3969.4811181100004,1971.7252066525
-374.4089622325,4138.657197619999,-1234.6942324975
2581.7084543949995,-1168.6428201775002,477.4592036825
-1166.4358884849999,2282.3476891625,1499.5587854299997
-369.510436195,-483.7088091699999,4424.6084625875
1588.5860997925,517.5831010124998,-655.0964705325
-2620.2534361824996,5826.605030705,-477.3349779425002
-3814.7707045774996,1367.520326955,-1555.2338339225
1938.3092038774998,-359.3405502825001,1113.3246858825
