-2560.03442452,2527.31393074,7138.5572127
-8624.04173886,385.7780366,4931.37283297
7583.7179262,929.62983524,16059.77230489
3165.77719634,-1277.25445033,-1064.95594619
2089.84790254,2869.21161182,3221.21130923
2707.03379541,-727.09837899,-358.30477248
7500.23335685,2057.46751416,3065.58394304
3940.18640677,2665.5073238,-9039.34937003
-6860.8407008,312.71413992,-5636.08156658
3147.05831748,1589.68047404,5923.99508387
-753.19759546,-9320.86073717,-4292.70886572
1973.16928846,6070.04944005,3679.51214134
-5023.22113299,-446.9044022,-3235.81244444
5641.85782576,-3128.30383346,-3144.2110039
6341.67664434,-6265.49565079,-2356.481146
2724.27126934,-7386.71678404,11234.65292531
2644.54086161,2596.20958065,-2107.19285305
3515.87980157,919.16077322,-181.04880292
-1735.44119105,-768.43934023,-3586.1913235
-9135.17782404,2722.72650217,2083.20831489
8270.08270385,5387.98062287,1680.67387797
10117.64637389,3650.77377286,4998.71072794
7039.58501631,-3161.87917713,-1488.18127335
-69.14442044,10795.88879111,5398.90616268
-8408.35384872,1166.37552505,7116.88579987
3573.28088443,-1760.4445089,-1308.92899902
-685.90016493,7389.41682648,1099.89290984
-1086.97284934,5049.49748196,6067.32720552
