-2248.3416,6396.498,-10973.614
3097.1882,-7270.08,-2676.2078
7992.7627,852.6133,-20.87032
-7940.543,2772.9734,-7504.769
-1966.7544,707.3943,-6020.4736
-169.7308,3758.125,1043.474
1367.5037,-3176.39,6384.952
1783.5726,-401.2576,1848.4125
1180.2422,3118.4983,5286.8374
-1470.9402,745.6746,4846.3486
1245.384,-7437.6216,-1995.3489
2810.9998,-4514.925,4828.4844
-867.809,6526.692,-1394.4614
4828.729,-4796.5273,3445.9153
5328.9497,4683.147,-9033.966
2059.384,2932.7976,-4445.214
-4848.1597,-4185.4146,-6248.305
-8396.028,-8292.466,-1150.6248
-11292.88,4846.6978,-2572.0425
-2856.359,7351.6367,546.3116
5916.255,5307.9927,723.56384
-1901.896,4509.4644,725.4502
-7748.7354,6148.6675,4548.175
8687.952,5891.313,-6048.9624
3234.1458,-4358.999,79.072426
6899.362,1349.2246,-4050.8958
9084.858,3049.5037,-3518.0105
1775.2355,7946.8604,10370.164
