-5194.8047,4861.678,1341.2416
4786.7466,-162.78743,5244.406
-8147.8994,2124.5752,3583.7747
-178.57315,-985.3346,-1199.9427
1018.3869,1328.3293,8235.414
2852.1365,3539.176,3562.9146
1422.7448,-3957.8442,-2047.5844
-7620.537,2751.4736,-5146.1274
4148.374,-7.558848,6617.427
-135.59068,2527.1956,-3808.8838
-2672.3,559.0994,-4892.109
-3947.2378,387.87982,-6193.022
-2932.3523,-2673.9722,2830.5762
-5811.6606,4586.169,1927.9653
-2520.3523,-7357.825,1120.3022
7592.607,-86.05655,1289.0454
-2502.1467,3774.869,2114.7683
2749.16,9822.936,2536.901
-3818.2207,-3606.0537,-3867.7473
-4110.1577,2930.1323,-5111.061
-779.0036,5175.375,-6060.745
-425.56342,-9271.833,4361.7334
-5.992877,-278.5763,-4679.541
-744.185,7974.6226,-5661.531
247.44794,-8853.43,1976.9058
-3268.5444,4045.9226,2934.182
2615.8552,1443.6259,-3352.998
778.2588,-5081.6943,-697.7771
