-1958.00537866,7742.64236534,4678.40479889
-9011.15106269,-6512.85131104,7285.07669211
2421.01845327,-5555.96031987,1732.94213123
43.6497281,3882.41204698,-3225.51297871
-4604.37354924,8241.72304356,3382.21214028
2921.25279402,6574.66139787,-2150.40241996
260.82586676,-1509.91505658,-6083.0019307
-1519.12810671,-5364.05345301,4855.12037159
-2665.5577735,-4621.55672074,8674.39267333
3712.82186378,1876.37731292,7901.09144279
3368.61419455,955.60276037,-7442.27830462
10331.7836448,-4197.59526708,-244.64837337
7613.03489139,2141.41431479,1190.86981636
-4332.79031663,3941.70504345,3476.04822538
177.71134813,-2466.23829273,3850.68281659
4740.240194,-2039.37985938,1174.35001772
268.21523379,5087.40882128,1873.68137506
-4845.06316625,-2039.72896635,309.29782389
-6028.80833245,3187.61528626,2734.57573585
-2051.02295542,249.94511997,2665.79182597
7460.50212517,-1358.96545491,1246.33717037
-587.94248607,12904.38947357,-4745.90896866
-976.46737913,-1471.93016114,4518.47034003
3248.57094372,1892.68610984,502.68812138
2478.87880699,-802.73083639,4536.75237847
1338.20860458,-1842.71417052,-826.92816905
-3754.34628723,2573.35614439,-9112.55169673
9967.99234653,-715.03246223,1342.16596537
