4678.405,7742.6426,-1958.0054
7285.0767,-6512.851,-9011.151
1732.9421,-5555.9604,2421.0186
-3225.513,3882.412,43.649727
3382.2122,8241.723,-4604.3735
-2150.4023,6574.6616,2921.2527
-6083.002,-1509.915,260.82587
4855.1206,-5364.053,-1519.128
8674.393,-4621.5566,-2665.5579
7901.0913,1876.3773,3712.8218
-7442.2783,955.6028,3368.6143
-244.64838,-4197.595,10331.783
1190.8699,2141.4143,7613.0347
3476.0483,3941.705,-4332.7905
3850.6829,-2466.2383,177.71135
1174.35,-2039.3799,4740.24
1873.6814,5087.4087,268.21524
309.29782,-2039.729,-4845.063
2734.5757,3187.6152,-6028.808
2665.7917,249.94511,-2051.023
1246.3372,-1358.9655,7460.502
-4745.909,12904.39,-587.9425
4518.47,-1471.9302,-976.4674
502.6881,1892.6862,3248.571
4536.7524,-802.73083,2478.879
-826.92816,-1842.7141,1338.2086
-9112.552,2573.3562,-3754.3462
1342.166,-715.0325,9967.992
