13360.083,-6988.2314,-898.6598
-266.87286,4160.793,-3218.098
-7973.6445,-12981.265,-16618.564
22182.09,5112.048,1176.3644
7761.8833,-7482.709,-4615.262
-2430.7646,1077.105,1488.8917
8820.154,-7249.7183,2328.7827
-11196.105,465.62265,2130.398
7700.069,13292.231,-487.03262
-1483.2375,-3250.1228,-3097.5627
-4688.527,3274.4246,-4410.901
7801.1445,10963.281,15749.813
-3982.0522,-8675.362,-16382.813
20257.213,8231.66,971.0851
-2508.8552,-2382.3945,21211.76
-14769.144,-7321.6255,-3359.5696
-3892.789,16422.055,-4776.8823
3038.0688,2408.642,-5992.6553
-2189.204,-15200.907,4038.408
-6640.126,340.5433,-1154.9081
-1788.4641,338.30472,-9139.943
-4149.899,-5214.911,-2828.6636
2357.8591,-1992.9205,-11681.179
6794.545,-590.951,1454.5734
-7751.356,3891.8704,-1739.7783
-20236.836,320.1055,-11814.835
-2606.3467,8972.178,9428.953
6448.0522,9785.331,4025.5488
