-4948.79601377,2953.8717446,3269.46356491
3755.51523075,6266.40558972,-11424.33198446
-1510.12770749,12516.93634104,-3093.42141706
-3147.10702774,6083.05707971,3146.91522636
-2976.25394725,1148.97320008,2888.78123529
1829.67090622,-283.35712285,4193.43103609
-4581.68516876,-3236.11602349,-9919.44029977
-9994.29838954,-8718.92008719,-5376.09768491
2984.19350607,1440.43279027,-1354.33953992
6378.09164218,-3197.85874579,-10600.81642109
-6671.32772508,-9885.7842545,-6414.25075981
6706.47728171,2610.17138804,-10240.24369854
9445.50191432,3444.19425759,-1524.5167748
-5751.06336153,2004.39822658,8946.04711224
2703.96017096,-356.51549682,2354.01416758
7938.93735361,-4772.21269122,-6888.83768765
-583.91468917,2803.6363405,-7157.99278054
6684.52168933,-8909.61120673,5982.53750274
-15152.29739522,11397.70488516,1085.81115387
5840.68005985,-12796.33401453,-3859.60190514
7959.07188027,5607.41496598,4186.50254357
-2455.83393626,-3080.25844919,4621.11406541
-1398.40278128,-9862.00509051,5568.80354357
1189.9142315,-13013.36298069,2408.96949246
15352.37613392,-969.97483089,2030.95743282
-9741.62226226,8835.7625401,-7537.33102262
-8698.96225784,8155.85604915,-13607.9569348
-12025.55241155,-2904.5330915,-1476.52361886
