3214.42624265,8840.45043144,-1298.00588691
-4548.54722132,-3616.85004114,11056.80474391
-2354.58014881,3328.03347232,-3651.28931378
-5112.71503844,-2157.00455153,1692.27055962
1764.14833759,-4810.63580286,-2147.59431075
-3751.90605213,-3127.89570515,3821.6569941
-3908.8672143,3133.81722021,-1973.2904334
-1030.107836,3124.50053019,-497.89765902
-8431.06434708,2955.88819056,4913.40872585
-2823.21563828,-4309.7457114,3291.18834481
-1016.28606537,773.45313666,-4606.63619632
2496.19534042,-1215.72933112,-7112.92804181
4396.0336516,2383.81119293,-1013.20960408
4726.28483613,-1284.0271914,-640.8366224
-10835.62708137,3325.33256828,-2020.65863549
1085.18063159,-1894.43033574,2327.58870264
-761.76082343,1437.51902407,5327.89592321
-199.91546663,2020.74553572,153.99117758
752.6155346,5060.98702363,6451.30164377
-906.21875138,1433.9984365,1580.42703461
2302.87880634,983.01933968,2575.53613195
2381.50935853,1239.19840268,5629.21407675
4788.46469234,-4630.66991944,-3365.92069673
2628.60685898,5742.873404,1186.67512984
-60.1609903,1764.58369194,-4118.05089962
-3981.77313112,-3532.54665327,4856.40906651
4483.17522841,-527.4113869,-3924.24735074
-1442.20432951,2386.68614084,-2208.16341959
