-5300.99380831,-423.39132302,-2363.80143775
864.52747933,-769.46173424,5120.90506977
-2417.58370231,-891.82189362,-2460.09803571
-2892.65844886,-108.64294168,142.69865686
3190.09960737,996.6379153,4034.34284557
-371.29163273,2955.75212696,-434.75026651
-5653.97349433,-2619.26138175,7564.74901944
-6009.32577679,2829.10970988,-2087.09799904
2289.68434495,3391.2050208,-3211.67633688
323.66325979,2708.01201691,-3690.95295168
-3033.59133203,-254.59528643,11730.44672755
-2164.24178544,3710.18674586,-3678.68109973
-2687.15339935,7055.95487242,-364.59492172
3088.73955109,-3429.19722375,3923.38096827
-5139.41048438,2106.27949821,362.68810603
6046.28397466,3171.96244083,2716.49340222
-2372.10284576,-2162.114207,-5002.38462871
134.04699761,-6606.78909824,7310.00311943
-3596.65448269,-3134.55141208,3226.36814135
-3169.30740332,-6375.46216231,-15620.53386725
-4467.13645002,1039.28140564,2960.96827949
-900.64961585,-151.64032538,-4788.5366767
-1846.82721024,452.37996599,1491.97331442
-2803.56827309,-3334.18278845,-1459.89265077
-1198.24485383,-2266.24940731,-2533.69054316
3776.08719331,-715.27686091,738.98045711
5021.63722379,-337.27527643,2833.49320476
5862.93359918,-2654.08911309,-367.40834307
