3282.51244943,-10019.28894141,8533.7051748
2684.52560962,1900.34033503,-197.70178401
-218.3541949,-10060.38383102,3174.38625886
-5042.75947302,-4815.09571042,1335.53013144
2686.56681915,-3293.0135455,-6519.25193691
-577.88420338,681.05397018,5490.1220797
-1716.06150845,90.24705878,-3852.70343808
2296.76380556,-7249.92742597,1966.62575155
-4733.42498598,-3950.89191987,861.38172006
1309.12208693,-373.34763552,-4711.58042027
2977.66952596,887.93451175,509.49924625
-1078.80958855,910.62168367,5037.71065627
-3247.4950821,844.71664668,-8682.01076744
-2300.95665266,-3461.13614236,-7171.75207864
-4269.93660567,-4114.36679012,945.07870409
-4651.90706958,-7746.88381392,5733.41996744
1027.51683686,-236.94872708,1181.55046038
1017.28647512,134.72656984,1016.50708949
-342.71069777,5556.89102286,8008.11611062
4886.33668712,4692.91010798,2490.35841238
1953.55172902,-3943.26043436,-1328.48055511
5539.14303182,12329.11834324,579.53770456
-3932.35288032,1232.91980036,-6307.18958619
-758.61875093,-255.87195461,5166.96933442
-9516.58626257,2505.43180968,-6140.21875833
4470.14930526,-869.15792936,-6781.42558838
-5020.62700776,2125.93415621,-6809.75535866
-1135.87152092,1445.21364089,-1418.98918303
