-5167.89588577,-830.64231493,1564.96574088
-3133.31786049,-4521.52744714,6545.66091617
-1808.22303787,-1913.65744926,6499.38813208
-801.08947519,-4934.86693025,4024.44165312
-1250.3939506,-6134.65787338,-530.11954866
8867.88345523,-9033.59588915,-2329.83526232
2375.71109296,-6995.01307663,5807.92237323
-508.61276713,6127.13844327,-1185.45087445
12.3374635,1219.62950188,4333.9986076
-5976.0164742,-221.83869264,-4718.13533514
5446.9609494,-3921.22977247,-814.57797466
4737.85523923,4270.31905772,1943.9971287
2551.34550274,-2655.90785618,3001.62791155
1926.98964318,-6413.87540828,149.90182238
10003.96726204,1638.96766269,-2862.86125243
9221.35030491,-2648.0342687,8279.09786426
-1667.54039379,2263.98371198,226.47366871
-657.11179756,4048.50709237,-3274.61398865
5272.67700515,-3616.239924,2574.71485866
-5020.98551238,-5787.01180371,-391.20672008
3003.95556291,-5796.1546823,853.97960435
-5534.2191541,2084.22524049,-1655.06440374
2959.50417931,8900.0579017,-1055.43273348
-776.97514911,600.42788781,1983.14739903
3090.66360802,-5385.9765192,634.35576595
-3787.6822903,-2577.40389213,5886.87224456
-2110.75674979,7448.57205169,-3265.84398775
-4065.33074447,3012.64157926,3314.99374923
