-618.50531974,1702.87171609,-915.32847564
-898.62285099,-1185.00920707,-934.79881458
1731.88564998,5734.20003748,440.61195156
-1957.02129521,-308.29912426,-2416.045098
4569.2334265,-887.73125159,271.77487772
713.44180995,-472.69022565,2094.53088347
-3450.28649888,1944.09798259,4535.33079566
430.22625177,-5092.75628419,1108.91409187
-651.44586137,-744.97374555,1815.98514521
1663.08304856,2917.42687984,882.9976448
-2965.24551887,-1197.38227608,6592.31286212
-1120.99513963,-2551.85860158,1173.96393936
5491.2358281,-956.47030668,1671.45489561
-1849.27463968,1966.6936028,1430.90798606
-191.81434328,356.53216211,2373.77386774
2204.94043661,7304.49430591,-4299.05327846
-3000.59474571,-2432.56745713,53.86017544
4551.15931321,-1067.61565649,-1161.90977015
-1922.89950986,-4994.80695767,580.13165465
-3679.64841533,1619.98579717,1277.4092047
-745.59869547,134.16616572,-5614.78838885
356.36018127,4401.02607655,-5433.4753875
1638.20590209,2665.90316414,2966.38685101
-1361.61691548,-2737.11920505,915.41926192
2473.17056663,-3208.82423764,-2131.2694932
3729.04299011,-1351.05051379,1519.70764185
-3516.85744906,-2701.79873804,5851.02637138
6962.38696472,-2697.08586787,1869.09108865
