748.6745,-6559.81,-7615.1704
1474.9845,-4697.1216,574.6233
-1421.2722,-4704.887,180.5082
1761.5182,-8569.193,-5406.8667
-3327.972,-2670.9597,4258.7437
2951.4934,10138.602,-5260.0024
6079.756,-2626.815,-5280.692
-2851.8477,1037.3278,-3376.1213
7664.9707,-4482.612,1168.8846
-4725.5713,-817.8029,13250.456
5560.0264,1895.8127,-2276.8562
-10434.025,-4457.7812,227.78584
-2144.5854,192.49734,814.5616
-1641.4712,6237.7217,-3400.977
-132.09024,-891.61847,3182.9326
-124.71131,-2468.286,3474.3484
-1247.3104,-6358.9067,610.0819
-8106.0566,530.69086,3607.0906
-6751.1953,-217.14789,951.54803
491.10132,2506.1777,-7221.6733
-4303.1943,-716.66846,-3799.076
-1014.6701,-677.12317,771.06006
32.461895,4820.6367,-4652.532
-2407.5405,3704.4333,133.80003
-3720.3906,6497.7524,2807.4878
1345.6373,-2511.5117,-3468.9534
-5986.807,-1902.8395,2923.19
-2044.8387,-1284.2734,-4846.385
