966.04877,1752.8073,885.0094
1229.8262,-1089.0913,-766.687
-3428.0657,1673.8406,-2175.2925
-432.6406,-674.99835,-2300.6577
-989.6867,-3646.769,638.55334
490.41925,-31.238298,-1895.6686
654.0898,-2728.1965,5742.966
1397.9817,3343.3599,-1990.6312
-1952.569,210.51369,-3758.9275
-109.05473,-2010.0262,2016.9404
-2823.7263,-1604.3433,-140.05515
-3244.9468,3786.5674,-1463.5544
2790.7234,-477.8756,-6188.8423
4119.6772,2479.6218,1815.6566
-664.5599,1807.062,2888.3223
1243.5211,518.0132,1956.3502
-5893.753,996.04956,-5126.552
-2601.0217,797.1992,-82.11276
-1720.1918,814.93115,5419.919
310.70444,-6669.8677,3781.1172
-3699.9065,535.82996,1593.6208
-4647.4253,-3563.9495,-1834.8479
9540.652,-322.67523,3633.6538
2317.7764,2206.4297,-541.50055
-3250.3794,871.2419,-1672.2943
2429.3208,-1552.5607,-2927.9192
-5655.5527,2929.9202,1975.3524
-3690.7104,-1787.6644,-4206.451
