-915.3285,1702.8717,-618.5053
-934.7988,-1185.0092,-898.62286
440.61194,5734.2,1731.8856
-2416.0452,-308.29913,-1957.0212
271.77487,-887.73126,4569.2334
2094.5308,-472.69022,713.44183
4535.3306,1944.098,-3450.2864
1108.9141,-5092.7563,430.22626
1815.9851,-744.97375,-651.44586
882.9976,2917.4268,1663.083
6592.313,-1197.3823,-2965.2456
1173.964,-2551.8586,-1120.9951
1671.455,-956.47034,5491.236
1430.908,1966.6936,-1849.2747
2373.774,356.53217,-191.81435
-4299.053,7304.494,2204.9404
53.860176,-2432.5674,-3000.5947
-1161.9098,-1067.6156,4551.159
580.13165,-4994.807,-1922.8995
1277.4092,1619.9858,-3679.6484
-5614.7886,134.16617,-745.5987
-5433.4756,4401.026,356.36017
2966.387,2665.903,1638.2059
915.41925,-2737.1191,-1361.617
-2131.2695,-3208.8242,2473.1707
1519.7076,-1351.0505,3729.043
5851.0264,-2701.7988,-3516.8574
1869.0911,-2697.086,6962.387
