-308.84494524,-2010.45197998,-4656.27960863
-3875.08317042,-6417.70830362,2845.85296158
-4111.01924275,1976.30304127,-66.86897613
-9424.5450161,1702.10529206,5336.55382044
2543.97861671,-3873.50139225,-1569.29976904
-7370.53553714,4008.13261362,2679.26004051
1052.23048151,-1796.08832152,634.17484211
-531.69407977,-1377.71793898,5942.18663323
2862.33705691,1122.96084165,-887.26971784
-860.44856438,3060.79931897,1280.81238958
63.56137348,620.46024839,-3428.35595439
41.75657472,-1581.42117802,199.53128145
612.81260846,1438.30219918,-4037.14493585
-5312.0441409,-10463.60745471,6427.72034928
-7549.38450428,-907.4900266,2961.66254871
1901.64348501,2720.83124477,-87.95204001
-1199.33925303,-4255.01228411,-3032.90907647
-3189.28833555,2252.68758187,5042.86906339
2224.15080839,2833.71903839,4846.7024972
-2039.42889632,1772.02735974,1700.45380356
2143.22935447,-9196.0953209,-6784.15399431
-1116.18950348,-6.50585936,2582.75253877
-894.30428261,-984.30704837,1851.07354446
702.13722517,-1499.41405976,-2585.18274902
2423.81874968,-166.83436084,-3471.00067174
3090.11326033,957.3786553,6054.54532582
9290.93523688,-1168.65561068,-2110.06640953
3737.0069546,5908.31598583,-1662.76455804
