7373.855,-4548.6826,-1495.9023
1553.1283,896.0227,2768.6477
-5217.64,-1218.2086,-3276.8645
-7113.598,4792.297,-200.91502
-330.07187,-658.5839,278.25516
8510.02,1929.2251,-5549.376
246.20569,2552.0085,4809.5684
7299.144,-2200.3672,-3011.7385
4220.6064,-1553.6951,-3265.6943
-3581.4,813.6572,-3072.6672
-1122.3578,7692.9346,-3053.7297
-1088.0065,-3806.26,4328.3726
-2680.2466,-4811.8945,1684.9803
-3527.8896,-7541.447,4348.009
1043.8015,-2497.8923,-879.2609
4119.427,1918.5757,-950.3043
3463.0903,5989.3086,7.7951097
5031.9375,2575.643,-2483.687
-431.2937,-9866.763,-3126.28
-3644.7393,-2121.0815,-2434.5083
1279.3691,-4131.7236,1802.7794
-9118.707,-4077.0342,1759.0524
-4530.408,-2231.2358,389.12067
188.88535,-5619.91,3346.0544
1398.9644,6767.241,-2359.2007
5676.1084,-3211.3105,-3842.0261
946.1527,2474.3025,-2801.63
3222.9568,1111.3627,-7337.6523
