3565.68916339,2224.47859284,83.5268653
-4906.55991199,935.71083898,-4191.93879972
1416.99070556,-355.39854565,4676.29683708
4961.85215143,3057.53557738,473.15760736
3084.28592903,842.23979347,257.2061525
-1245.90574308,-4030.74369611,-1021.77648913
1015.33670687,-1267.77439444,-3933.16321674
3342.82584003,-2656.39053093,-654.28827703
2691.79721187,1408.61239087,-3989.11630604
1131.8722096,337.83094727,-2997.86551312
2628.93135545,2996.66943506,879.80018819
-7601.25834483,-752.69766008,221.5965848
1536.46077992,2072.45773773,2411.5573567
3269.41693295,1162.25728342,4142.82529926
-4449.55673449,-530.34169037,-193.41132627
-4240.52533855,993.12428684,-3243.23946036
-2868.41902379,2022.31402403,-3144.91508395
-464.29060928,1108.54417603,1219.48474185
-4546.30058689,-5710.06509521,-455.88826365
-62.28055465,9331.70927669,-1538.12791872
1557.69624403,-468.12762932,-928.89343707
-865.9046427,2246.20287205,-686.92747831
-2300.58311894,-1849.38690469,910.12732696
4058.53387898,2290.74512308,-3569.7318462
4651.25311724,-2082.12477781,-2663.69406441
-455.93843737,-5066.17645331,3704.59398002
1656.22982295,-266.93997,4254.27117189
2786.33495094,456.37347493,-3468.42430715
