1869.9851,-1654.7742,-4716.2593
-439.96173,-1679.7638,197.33133
4422.4614,657.43713,-2491.4724
-1398.6344,-723.39026,-1243.93
-1931.1709,-726.4581,486.78986
282.42422,-4544.5444,5992.434
2775.1643,630.1802,4040.0405
-7805.083,-4346.2173,454.39362
326.02475,-2877.3723,-1.0535562
-640.2436,2061.9417,-4192.061
437.8002,1934.3832,-4463.3574
2982.12,-3594.514,-1269.345
4590.96,-4402.0747,-3565.2302
-429.24164,-2952.5613,2208.3567
-1149.7004,-1944.8008,-93.21556
-1295.5536,985.951,-3926.8933
1244.4249,-3826.7107,4652.618
4832.4634,103.72267,-4914.402
1085.1973,4384.1597,-2553.2153
2520.15,3118.0405,-3681.582
2076.5652,-3278.0244,-3019.2422
1067.951,-2178.3774,2233.2642
-540.43024,223.82648,-2556.6453
1113.4744,5341.3706,2301.9883
-1072.3156,6363.405,1829.4271
1191.557,2804.7356,-9297.945
-9097.483,-2214.6614,-4259.5503
1283.7516,3680.4395,1936.3271
